GSI,Birthplace,entitystate2065
GSI,Birthplace,entitystate2368
GSI,Birthplace,entitystate2985
GSI,Birthplace,entitystate3298
Raffles,Birthplace,entitystate48
Raffles,Birthplace,entitystate631
Raffles,Birthplace,entitystate932
Raffles,Birthplace,entitystate1497
Raffles,Birthplace,entitystate1783
Raffles,Birthplace,entitystate2066
Raffles,Birthplace,entitystate2369
Raffles,Birthplace,entitystate2661
Raffles,Birthplace,entitystate2986
Raffles,Birthplace,entitystate3299
SWS,Birthplace,entitystate49
SWS,Birthplace,entitystate341
SWS,Birthplace,entitystate632
JNS,Birthplace,entitystate50
JNS,Birthplace,entitystate342
JNS,Birthplace,entitystate634
JNS,Birthplace,entitystate934
JNS,Birthplace,entitystate1213
DSIC,Birthplace,entitystate51
DSIC,Birthplace,entitystate343
DSIC,Birthplace,entitystate635
DSIC,Birthplace,entitystate935
DSIC,Birthplace,entitystate1214
DSIC,Birthplace,entitystate1500
DSIC,Birthplace,entitystate1786
DSIC,Birthplace,entitystate2068
DSIC,Birthplace,entitystate2373
DSIC,Birthplace,entitystate2666
DSIC,Birthplace,entitystate2990
DSIC,Birthplace,entitystate3304
SWS,Birthplace,entitystate52
SWS,Birthplace,entitystate344
SWS,Birthplace,entitystate636
SWS,Birthplace,entitystate936
SWS,Birthplace,entitystate1215
SWS,Birthplace,entitystate1501
SWS,Birthplace,entitystate2069
SWS,Birthplace,entitystate2374
SWS,Birthplace,entitystate2667
SWS,Birthplace,entitystate2991
SWS,Birthplace,entitystate3306
JNS,Birthplace,entitystate53
JNS,Birthplace,entitystate637
JNS,Birthplace,entitystate1787
JNS,Birthplace,entitystate2070
JNS,Birthplace,entitystate2375
JNS,Birthplace,entitystate2668
JNS,Birthplace,entitystate2992
JNS,Birthplace,entitystate3307
SWS,Birthplace,entitystate54
SWS,Birthplace,entitystate638
SWS,Birthplace,entitystate1216
SWS,Birthplace,entitystate1502
SWS,Birthplace,entitystate1788
SWS,Birthplace,entitystate2071
SWS,Birthplace,entitystate2376
SWS,Birthplace,entitystate2669
GSI,Birthplace,entitystate55
GSI,Birthplace,entitystate345
GSI,Birthplace,entitystate937
GSI,Birthplace,entitystate1217
GSI,Birthplace,entitystate2377
GSI,Birthplace,entitystate2670
GSI,Birthplace,entitystate3309
Raffles,Birthplace,entitystate56
Raffles,Birthplace,entitystate346
Raffles,Birthplace,entitystate639
Raffles,Birthplace,entitystate938
Raffles,Birthplace,entitystate1218
Raffles,Birthplace,entitystate1503
Raffles,Birthplace,entitystate1789
Raffles,Birthplace,entitystate2072
Raffles,Birthplace,entitystate2671
Raffles,Birthplace,entitystate2994
JNS,Birthplace,entitystate57
JNS,Birthplace,entitystate347
JNS,Birthplace,entitystate640
JNS,Birthplace,entitystate939
JNS,Birthplace,entitystate1504
JNS,Birthplace,entitystate2378
JNS,Birthplace,entitystate2672
JNS,Birthplace,entitystate2995
JNS,Birthplace,entitystate3310
GSI,Birthplace,entitystate58
GSI,Birthplace,entitystate348
GSI,Birthplace,entitystate641
GSI,Birthplace,entitystate940
GSI,Birthplace,entitystate1219
GSI,Birthplace,entitystate1791
GSI,Birthplace,entitystate2380
GSI,Birthplace,entitystate2674
GSI,Birthplace,entitystate2997
GSI,Birthplace,entitystate3312
DSIC,Birthplace,entitystate59
DSIC,Birthplace,entitystate349
DSIC,Birthplace,entitystate642
DSIC,Birthplace,entitystate941
DSIC,Birthplace,entitystate1220
DSIC,Birthplace,entitystate1505
DSIC,Birthplace,entitystate1792
DSIC,Birthplace,entitystate2074
DSIC,Birthplace,entitystate2381
DSIC,Birthplace,entitystate2675
DSIC,Birthplace,entitystate2998
DSIC,Birthplace,entitystate3313
GSI,Birthplace,entitystate60
GSI,Birthplace,entitystate350
GSI,Birthplace,entitystate643
GSI,Birthplace,entitystate1793
GSI,Birthplace,entitystate2075
GSI,Birthplace,entitystate2382
GSI,Birthplace,entitystate2676
GSI,Birthplace,entitystate2999
GSI,Birthplace,entitystate3314
DSIC,Birthplace,entitystate61
DSIC,Birthplace,entitystate942
DSIC,Birthplace,entitystate1506
DSIC,Birthplace,entitystate1794
DSIC,Birthplace,entitystate2076
DSIC,Birthplace,entitystate2383
JNS,Birthplace,entitystate62
JNS,Birthplace,entitystate353
JNS,Birthplace,entitystate646
JNS,Birthplace,entitystate945
JNS,Birthplace,entitystate1223
JNS,Birthplace,entitystate1509
JNS,Birthplace,entitystate1796
JNS,Birthplace,entitystate2679
JNS,Birthplace,entitystate3003
JNS,Birthplace,entitystate3317
Raffles,Birthplace,entitystate63
Raffles,Birthplace,entitystate354
Raffles,Birthplace,entitystate647
Raffles,Birthplace,entitystate946
Raffles,Birthplace,entitystate1224
Raffles,Birthplace,entitystate1510
Raffles,Birthplace,entitystate1797
Raffles,Birthplace,entitystate2079
Raffles,Birthplace,entitystate2387
Raffles,Birthplace,entitystate2680
Raffles,Birthplace,entitystate3004
Raffles,Birthplace,entitystate3318
DSIC,Birthplace,entitystate64
DSIC,Birthplace,entitystate355
DSIC,Birthplace,entitystate649
DSIC,Birthplace,entitystate1225
GSI,Birthplace,entitystate65
GSI,Birthplace,entitystate356
GSI,Birthplace,entitystate650
GSI,Birthplace,entitystate947
GSI,Birthplace,entitystate1226
GSI,Birthplace,entitystate1511
GSI,Birthplace,entitystate1799
GSI,Birthplace,entitystate2388
GSI,Birthplace,entitystate3005
GSI,Birthplace,entitystate3320
DSIC,Birthplace,entitystate66
DSIC,Birthplace,entitystate358
DSIC,Birthplace,entitystate653
DSIC,Birthplace,entitystate951
DSIC,Birthplace,entitystate1229
DSIC,Birthplace,entitystate1513
DSIC,Birthplace,entitystate1803
DSIC,Birthplace,entitystate2080
DSIC,Birthplace,entitystate2390
DSIC,Birthplace,entitystate3007
Raffles,Birthplace,entitystate67
Raffles,Birthplace,entitystate68
Raffles,Birthplace,entitystate359
Raffles,Birthplace,entitystate655
Raffles,Birthplace,entitystate1514
Raffles,Birthplace,entitystate69
Raffles,Birthplace,entitystate656
Raffles,Birthplace,entitystate952
Raffles,Birthplace,entitystate1515
Raffles,Birthplace,entitystate1804
Raffles,Birthplace,entitystate2393
Raffles,Birthplace,entitystate2685
Raffles,Birthplace,entitystate3324
DSIC,Birthplace,entitystate70
DSIC,Birthplace,entitystate360
DSIC,Birthplace,entitystate657
DSIC,Birthplace,entitystate953
DSIC,Birthplace,entitystate1231
DSIC,Birthplace,entitystate1516
DSIC,Birthplace,entitystate1805
DSIC,Birthplace,entitystate2083
DSIC,Birthplace,entitystate2394
DSIC,Birthplace,entitystate2686
DSIC,Birthplace,entitystate3010
DSIC,Birthplace,entitystate3325
SWS,Birthplace,entitystate71
SWS,Birthplace,entitystate361
SWS,Birthplace,entitystate658
SWS,Birthplace,entitystate954
SWS,Birthplace,entitystate1232
SWS,Birthplace,entitystate1517
SWS,Birthplace,entitystate1806
SWS,Birthplace,entitystate2084
SWS,Birthplace,entitystate2395
SWS,Birthplace,entitystate2687
SWS,Birthplace,entitystate3011
SWS,Birthplace,entitystate3326
SWS,Birthplace,entitystate72
SWS,Birthplace,entitystate362
SWS,Birthplace,entitystate659
SWS,Birthplace,entitystate955
SWS,Birthplace,entitystate1233
SWS,Birthplace,entitystate1518
SWS,Birthplace,entitystate1807
SWS,Birthplace,entitystate2085
SWS,Birthplace,entitystate2396
SWS,Birthplace,entitystate2688
SWS,Birthplace,entitystate3012
SWS,Birthplace,entitystate3327
GSI,Birthplace,entitystate73
GSI,Birthplace,entitystate363
GSI,Birthplace,entitystate660
GSI,Birthplace,entitystate956
GSI,Birthplace,entitystate1234
GSI,Birthplace,entitystate1519
GSI,Birthplace,entitystate1808
GSI,Birthplace,entitystate2086
GSI,Birthplace,entitystate2397
GSI,Birthplace,entitystate2689
GSI,Birthplace,entitystate3013
GSI,Birthplace,entitystate3328
GSI,Birthplace,entitystate74
GSI,Birthplace,entitystate364
GSI,Birthplace,entitystate661
GSI,Birthplace,entitystate957
GSI,Birthplace,entitystate1235
GSI,Birthplace,entitystate1520
GSI,Birthplace,entitystate1809
GSI,Birthplace,entitystate2087
GSI,Birthplace,entitystate2398
GSI,Birthplace,entitystate3014
SWS,Birthplace,entitystate75
Raffles,Birthplace,entitystate76
Raffles,Birthplace,entitystate365
Raffles,Birthplace,entitystate662
Raffles,Birthplace,entitystate958
Raffles,Birthplace,entitystate1236
Raffles,Birthplace,entitystate1521
Raffles,Birthplace,entitystate2088
Raffles,Birthplace,entitystate2690
Raffles,Birthplace,entitystate3015
Raffles,Birthplace,entitystate3329
GSI,Birthplace,entitystate77
GSI,Birthplace,entitystate366
GSI,Birthplace,entitystate663
GSI,Birthplace,entitystate1522
GSI,Birthplace,entitystate2089
GSI,Birthplace,entitystate2691
GSI,Birthplace,entitystate3016
GSI,Birthplace,entitystate78
GSI,Birthplace,entitystate368
GSI,Birthplace,entitystate665
GSI,Birthplace,entitystate960
GSI,Birthplace,entitystate1238
GSI,Birthplace,entitystate1523
GSI,Birthplace,entitystate1812
GSI,Birthplace,entitystate2092
GSI,Birthplace,entitystate2402
GSI,Birthplace,entitystate2693
GSI,Birthplace,entitystate3020
GSI,Birthplace,entitystate3333
Raffles,Birthplace,entitystate79
Raffles,Birthplace,entitystate369
Raffles,Birthplace,entitystate666
Raffles,Birthplace,entitystate961
Raffles,Birthplace,entitystate1239
Raffles,Birthplace,entitystate1524
Raffles,Birthplace,entitystate1813
Raffles,Birthplace,entitystate2093
Raffles,Birthplace,entitystate2403
Raffles,Birthplace,entitystate2694
Raffles,Birthplace,entitystate3021
Raffles,Birthplace,entitystate3334
JNS,Birthplace,entitystate80
JNS,Birthplace,entitystate370
JNS,Birthplace,entitystate962
JNS,Birthplace,entitystate1525
JNS,Birthplace,entitystate1814
JNS,Birthplace,entitystate2405
JNS,Birthplace,entitystate2695
JNS,Birthplace,entitystate3336
GSI,Birthplace,entitystate81
GSI,Birthplace,entitystate372
GSI,Birthplace,entitystate668
GSI,Birthplace,entitystate964
GSI,Birthplace,entitystate1241
GSI,Birthplace,entitystate1526
GSI,Birthplace,entitystate1815
GSI,Birthplace,entitystate2094
GSI,Birthplace,entitystate2406
GSI,Birthplace,entitystate2696
GSI,Birthplace,entitystate3022
GSI,Birthplace,entitystate3337
GSI,Birthplace,entitystate82
GSI,Birthplace,entitystate374
GSI,Birthplace,entitystate670
GSI,Birthplace,entitystate966
GSI,Birthplace,entitystate1242
GSI,Birthplace,entitystate1527
GSI,Birthplace,entitystate1816
GSI,Birthplace,entitystate2095
GSI,Birthplace,entitystate2407
GSI,Birthplace,entitystate2698
GSI,Birthplace,entitystate3024
GSI,Birthplace,entitystate3339
JNS,Birthplace,entitystate83
JNS,Birthplace,entitystate375
JNS,Birthplace,entitystate671
JNS,Birthplace,entitystate967
JNS,Birthplace,entitystate1243
JNS,Birthplace,entitystate1528
JNS,Birthplace,entitystate1817
JNS,Birthplace,entitystate2096
JNS,Birthplace,entitystate2408
JNS,Birthplace,entitystate2699
JNS,Birthplace,entitystate84
JNS,Birthplace,entitystate376
JNS,Birthplace,entitystate672
JNS,Birthplace,entitystate968
JNS,Birthplace,entitystate1244
JNS,Birthplace,entitystate1529
JNS,Birthplace,entitystate1818
JNS,Birthplace,entitystate2097
JNS,Birthplace,entitystate2409
JNS,Birthplace,entitystate2700
JNS,Birthplace,entitystate3025
JNS,Birthplace,entitystate3340
DSIC,Birthplace,entitystate85
DSIC,Birthplace,entitystate377
DSIC,Birthplace,entitystate673
DSIC,Birthplace,entitystate1530
DSIC,Birthplace,entitystate1819
DSIC,Birthplace,entitystate2098
DSIC,Birthplace,entitystate3026
DSIC,Birthplace,entitystate3341
Raffles,Birthplace,entitystate86
Raffles,Birthplace,entitystate378
Raffles,Birthplace,entitystate674
Raffles,Birthplace,entitystate969
Raffles,Birthplace,entitystate1245
Raffles,Birthplace,entitystate1531
Raffles,Birthplace,entitystate2099
Raffles,Birthplace,entitystate2410
Raffles,Birthplace,entitystate2701
Raffles,Birthplace,entitystate3027
Raffles,Birthplace,entitystate3342
Raffles,Birthplace,entitystate87
Raffles,Birthplace,entitystate379
Raffles,Birthplace,entitystate970
Raffles,Birthplace,entitystate1532
Raffles,Birthplace,entitystate1820
Raffles,Birthplace,entitystate2412
Raffles,Birthplace,entitystate2703
Raffles,Birthplace,entitystate3344
SWS,Birthplace,entitystate88
SWS,Birthplace,entitystate380
SWS,Birthplace,entitystate1246
SWS,Birthplace,entitystate1533
SWS,Birthplace,entitystate1821
SWS,Birthplace,entitystate2100
SWS,Birthplace,entitystate2413
SWS,Birthplace,entitystate2704
SWS,Birthplace,entitystate3029
SWS,Birthplace,entitystate3345
JNS,Birthplace,entitystate89
JNS,Birthplace,entitystate381
JNS,Birthplace,entitystate972
JNS,Birthplace,entitystate1535
JNS,Birthplace,entitystate1823
JNS,Birthplace,entitystate2414
JNS,Birthplace,entitystate2707
JNS,Birthplace,entitystate3347
SWS,Birthplace,entitystate90
SWS,Birthplace,entitystate676
SWS,Birthplace,entitystate973
SWS,Birthplace,entitystate1536
SWS,Birthplace,entitystate1824
SWS,Birthplace,entitystate91
SWS,Birthplace,entitystate383
SWS,Birthplace,entitystate677
